labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
nominal,0.24423963133640555,0.0,0.0,0.0,0.10600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10961737331954499,0.0,0.0,0.0,0.0,0.0,0.0,0.05653333333333334,0.0,0.09897292250233426,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12725090036014405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07314762175478491,0.0,0.0,0.0,0.0,0.000640036314117113,0.0022696323195642307,0.004744958481613286
nominal,0.0,0.0,0.0,0.0,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.3557394002068252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10877392457835891,0.0,0.0,0.0,0.0,0.0006482069904675443,0.0013617793917385383,0.0018640908320623623
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266666666666667,0.0,0.0,0.0,0.0,0.0,0.03840614498319732,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023687701345461436,0.0,0.0,0.0,0.0,0.0003885610531093962,0.0018157058556513845,0.00830367734282325
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056876938986556366,0.09909909909909911,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.051353874883286646,0.0,0.0,0.0,0.05280844935189631,0.03301320528211285,0.0,0.0,0.0,0.16666666666666666,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.07982583454281568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984036488027366,0.0,0.0,0.0,0.0,0.0,0.0005964593735814798,0.0031774852473899226,0.009659379766141332
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22053231939163498,0.0,0.0,0.11995863495346432,0.209009009009009,0.0,0.0,0.0,0.0,0.0,0.06186666666666666,0.0,0.10830999066293183,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001815705855651384,0.0009078529278256923,0.0018640908320623623
nominal,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.19131334022750776,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.09866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006482069904675443,0.0013617793917385383,0.0018640908320623623
nominal,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001694628029147602
nominal,0.0,0.0,0.0,0.0,0.0,0.02891156462585034,0.0,0.0,0.0,0.0,0.0,0.05377456049638056,0.030630630630630633,0.0,0.0,0.0,0.134765625,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.049927988478156514,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.1352405721716515,0.0,0.0,0.0,0.03571428571428572,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.010422588592003032,0.0,0.0,0.0,0.0,0.0006218792555605993,0.0027235587834770767,0.03440094899169632
nominal,0.0,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0827300930713547,0.14414414414414414,0.0,0.0,0.04,0.0,0.0,0.04266666666666667,0.0,0.0,0.0,0.0,0.0,0.0772923667786846,0.09663865546218488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611030478955009,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528546924773339,0.0,0.0,0.0,0.000828869723104857,0.005447117566954153,0.007286900525334689
nominal,0.0,0.0,0.0,0.0,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10548086866597725,0.1837837837837838,0.0,0.0,0.051000000000000004,0.0,0.0,0.054400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005828415796640944,0.0013617793917385383,0.0037281816641247245
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10341261633919338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.0,0.025,0.0,0.07256894049346879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778851620238772,0.0,0.0,0.0,0.0,0.0007862006354970495,0.0040853381752156154,0.018810371123538384
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521843494959194,0.07202881152460984,0.030303030303030304,0.132013201320132,0.08403361344537816,0.16666666666666666,0.096,0.2,0.066006600660066,0.25210084033613445,0.06,0.15604681404421325,0.0,0.0,0.0,0.25210084033613445,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0845177184006064,0.0,0.0,0.0,0.0,0.001058556513844757,0.004539264639128461,0.006439586510760888
nominal,0.0,0.0,0.05490196078431373,0.0,0.028000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.08790072388831437,0.0,0.0,0.0,0.0,0.0,0.0,0.014933333333333335,0.0,0.0,0.0,0.0,0.0,0.0816130580892943,0.0,0.0,0.06160616061606161,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.33159947984395316,0.04063860667634253,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.0,0.05085518814139111,0.01402311919651317,0.0,0.0,0.0,0.0,0.0008697231048570131,0.02451202905129369,0.03202846975088968
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33003300330033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030231502496595546,0.0013617793917385383,0.0018640908320623623
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24447334200260076,0.10026666666666666,0.0,0.17553688141923435,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.20737073707370737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935758953951109,0.0,0.0,0.0,0.0,0.00027871084884248745,0.0009078529278256923,0.0027114048466361632
nominal,0.0,0.0,0.09803921568627452,0.0,0.0,0.0,0.0,0.08503401360544217,0.0,0.0,0.0,0.05170630816959669,0.0,0.0,0.0,0.025,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.024003840614498322,0.060024009603841535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256894049346879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011749099867348872,0.0,0.005788533776710388,0.0,0.0,0.0022342260553790284,0.02088061733999092,0.030333841721742076
nominal,0.16359447004608293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07626666666666666,0.0,0.06629318394024275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018529278256922378,0.011348161597821153,0.012201321809862735
nominal,0.0,0.0,0.07058823529411765,0.0,0.0,0.12414965986394558,0.0,0.0,0.0,0.0,0.0,0.15098241985522234,0.06486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05224963715529753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009285578927420882,0.0,0.001508713590738346,0.0,0.0,0.0008343168406718112,0.024058102587380843,0.028130825283850195
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.13236814891416754,0.07567567567567568,0.0,0.0,0.0,0.08203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12337974075852137,0.0,0.0,0.0,0.009803921568627453,0.0,0.0,0.0,0.0077007700770077014,0.0,0.0,0.036410923276983094,0.04063860667634253,0.016806722689075633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.018244013683010263,0.04585938980481334,0.0,0.0,0.006663334999167083,0.0,0.0011575124829777575,0.008624602814344077,0.0711743772241993
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25386666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005447117566954154,0.0009078529278256923,0.0011862396204033216
nominal,0.0,0.0,0.09803921568627452,0.0,0.05,0.0,0.0,0.0,0.0,0.027502750275027504,0.0,0.10444674250258532,0.0,0.0,0.0,0.0,0.09765625,0.13133940182054615,0.10826666666666665,0.0,0.2838468720821662,0.0,0.0,0.0,0.0729716754680749,0.030012004801920768,0.030303030303030304,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10441538753079402,0.0,0.0016934540304205923,0.0,0.0,0.002973218338629142,0.01997276441216523,0.04185731231994577
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026218792555605993,0.005447117566954153,0.005761735299101847
nominal,0.0,0.0,0.25686274509803925,0.0,0.0,0.0,0.0,0.22278911564625853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21013333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14411441144114412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611577964519141,0.0,0.0,0.0,0.0,0.05287094940306993,0.0,0.004279820185972043,0.0,0.0,0.0010258738084430322,0.006354970494779845,0.00813421453990849
nominal,0.0,0.0,0.4450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12106666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10597572362278244,0.0,0.0,0.0,0.0,0.07655865074853137,0.0,0.01243918960527126,0.0,0.0,0.0009768497503404448,0.006354970494779845,0.004406032875783766
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335038847830205,0.0,0.026541043167682736,0.0,0.0,0.0,0.0,0.0003389256058295204
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829131652661064,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414565826330532,0.0,0.0,0.0,0.0,0.09607731665719159,0.0,0.0,0.0,0.0,0.00012074443940081708,0.0009078529278256923,0.0027114048466361632
nominal,0.0,0.0,0.12745098039215688,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0672182006204757,0.0,0.0,0.0,0.0,0.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03120499279884782,0.1956782713085234,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.09090909090909091,0.0,0.0,0.0,0.18207282913165268,0.0,0.03034547152194211,0.0,0.0,0.0,0.02120866590649943,0.0,0.0,0.00286347681507482,0.0,0.0,0.000640036314117113,0.007262823422605538,0.014573801050669377
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44727891156462585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019733333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05370101596516691,0.0,0.0,0.0,0.14285714285714285,0.0,0.10364145658263306,0.0,0.0350140056022409,0.050793650793650794,0.0,0.0,0.0,0.0,0.01543739279588336,0.0,0.0,0.0,0.0009287335451656833,0.005901044030866999,0.014234875444839857
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751700680272109,0.0,0.036303630363036306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19158200290275765,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.030812324929971987,0.08979591836734693,0.0,0.0,0.02508551881413911,0.020845177184006063,0.0,0.0,0.0,0.0,0.0016858828869723106,0.008170676350431231,0.020166073546856466
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001525165226232842
nominal,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.14546327412385981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.017434148190259617,0.0,0.0,0.0,0.0,0.0005156604630049932,0.003631411711302769,0.011523470598203694
nominal,0.10599078341013826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19131334022750776,0.0,0.0,0.0,0.0,0.0,0.0,0.04906666666666667,0.0,0.04295051353874883,0.0,0.0,0.0,0.04416706673067691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.1335268505079826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023687701345461436,0.0,0.0,0.0,0.0,0.000463004993191103,0.0040853381752156154,0.012370784612777495
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36834733893557425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010167768174885613
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141156462585034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039846375420067214,0.024609843937575027,0.0,0.045104510451045104,0.028711484593837534,0.0,0.0,0.0,0.0,0.0,0.020499999999999997,0.05331599479843953,0.059506531204644414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029941254500663254,0.0,0.0,0.0,0.0,0.0008797094870630958,0.005447117566954153,0.021860701576004067
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533333333333333,0.0,0.0,0.0,0.0,0.0,0.20499279884781565,0.20468187274909966,0.09090909090909091,0.09350935093509351,0.05952380952380953,0.16666666666666666,0.068,0.2,0.0,0.17857142857142858,0.042499999999999996,0.11053315994798439,0.12336719883889695,0.0,0.09090909090909091,0.17857142857142858,0.0,0.0,0.2380952380952381,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.05268144779230624,0.03406027934329821,0.0,0.0,0.0,0.0010331366318656378,0.004993191103041307,0.012879173021521776
nominal,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.20785935884177867,0.0,0.0,0.0,0.0,0.0,0.0,0.07146666666666666,0.03685368536853686,0.12511671335200747,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,0.03127917833800187,0.0,0.0,0.0,0.02668187001140251,0.022171688459351906,0.0,0.0,0.0,0.0,0.00020154334997730367,0.0018157058556513845,0.0054228096932723265
nominal,0.0,0.01750700280112045,0.0,0.0,0.0,0.04251700680272109,0.0,0.08503401360544217,0.0,0.0,0.0,0.10444674250258532,0.0,0.0,0.056689342403628114,0.0,0.0,0.03250975292587776,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.024003840614498322,0.015006002400960384,0.0,0.0,0.0,0.0,0.0,0.0,0.013751375137513752,0.0,0.0,0.03250975292587776,0.0,0.0,0.0,0.0,0.0,0.01750700280112045,0.0,0.0,0.0,0.011337868480725623,0.0,0.0,0.0,0.013833617585749478,0.0,0.0,0.0,0.0,0.0004947798456650022,0.0027235587834770767,0.022877478393492627
nominal,0.0,0.0,0.2607843137254902,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.0,0.0,0.0,0.38406144983197316,0.4801920768307323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19303338171262702,0.4801920768307323,0.09090909090909091,0.0,0.0,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.19726339794754846,0.0,0.05292820387160009,0.0,0.0,0.0,0.0005873808443032229,0.004993191103041307,0.004575495678698526
nominal,0.0,0.0028011204481792717,0.04509803921568628,0.0,0.009,0.0,0.0,0.006802721088435375,0.007604562737642586,0.0022002200220022,0.02,0.07652533609100311,0.0,0.0,0.0,0.006500000000000001,0.0078125,0.005201560468140442,0.049600000000000005,0.0,0.06069094304388422,0.0,0.0,0.0,0.071531445031205,0.01920768307322929,0.0,0.025302530253025306,0.0,0.0,0.0144,0.0,0.0,0.0,0.0115,0.0,0.04644412191582003,0.0,0.0,0.008403361344537816,0.0,0.012605042016806723,0.0,0.006500000000000001,0.0,0.0,0.0,0.004,0.006157354618015963,0.034868296380519234,0.0,0.001447133444177597,0.010161585873729801,0.0,0.0006227871084884248,0.008624602814344077,0.20047449584816132
nominal,0.0,0.0,0.6313725490196079,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006535947712418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743097238895559,0.0,0.0,0.0,0.45168067226890757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011862396204033216
nominal,0.0,0.0,0.019607843137254905,0.0,0.02,0.017006802721088437,0.0,0.0,0.0,0.0,0.0,0.2109617373319545,0.036036036036036036,0.01,0.0,0.0,0.158203125,0.0,0.0,0.0,0.0,0.0,0.04987531172069826,0.0,0.13202112337974076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901170351105331,0.04354136429608128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068415051311288486,0.017244646579495926,0.0,0.0,0.0,0.0,0.0010540172492056288,0.011802088061733999,0.09727164887307237
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480748074807482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529044647143543,0.0816326530612245,0.0,0.30033003300330036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17685305591677503,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09001326511275345,0.0,0.0,0.0,0.0,0.0022496595551520656,0.004539264639128461,0.013387561430266056
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11478800413650467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131541046567451,0.09963985594237694,0.0,0.12211221122112212,0.0,0.0,0.0,0.0,0.0,0.0,0.05550000000000001,0.0,0.07982583454281568,0.0,0.0,0.0,0.0,0.0,0.0,0.027500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009241942805265545,0.004993191103041307,0.01796305710896458
nominal,0.0,0.0,0.0607843137254902,0.0,0.10400000000000001,0.017006802721088437,0.0,0.0,0.0,0.0,0.0,0.010341261633919338,0.0,0.0,0.0,0.0,0.0,0.0,0.010666666666666668,0.0,0.0,0.0,0.0,0.0,0.019683149303888623,0.012004801920768308,0.030303030303030304,0.022002200220022004,0.014005602240896359,0.0,0.016,0.0,0.022552255225522552,0.04201680672268908,0.01,0.02600780234070221,0.014513788098693761,0.18847539015606243,0.0,0.04201680672268908,0.0,0.028711484593837534,0.028011204481792718,0.005,0.004668534080298786,0.0,0.0,0.01,0.015279361459521097,0.09910934242941065,0.0039206076941926,0.0,0.0026653339996668335,0.0016642291593121185,0.0011184748070812531,0.02088061733999092,0.066429418742586
nominal,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14851485148514854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003631411711302768,0.0018157058556513845,0.002203016437891883
nominal,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030231502496595546,0.0009078529278256923,0.002541942043721403
nominal,0.0,0.0,0.05490196078431373,0.0,0.08399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.20268872802481902,0.0,0.0,0.0,0.0,0.0,0.0,0.014933333333333335,0.0,0.0,0.0,0.0,0.0,0.06721075372059529,0.050420168067226885,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08127721335268506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003867453472537448,0.0027235587834770767,0.01626842907981698
nominal,0.12672811059907835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030253025302530257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328852616418628,0.03301320528211285,0.06060606060606061,0.060506050605060514,0.03851540616246499,0.16666666666666666,0.044000000000000004,0.2,0.0,0.11554621848739498,0.027500000000000004,0.07152145643693109,0.07982583454281568,0.0,0.09090909090909091,0.11554621848739498,0.0,0.0,0.15406162464985995,0.0,0.025676937441643323,0.0,0.0,0.0,0.0,0.06954709115027477,0.02229845626072041,0.0,0.0,0.0,0.0010140717203812983,0.004993191103041307,0.018132519911879343
